NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;37;CITY;724.044;-23.50938920778725;-46.69354643088352
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;38;CITY;1148.071;-23.509310018523102;-46.69336079873296
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;39;CITY;996.062;-23.50931551059692;-46.69285073225588
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;40;CITY;504.031;-23.50948529501167;-46.6928067625524
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;41;CITY;640.042;-23.50950999697321;-46.68910775886206
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;42;CITY;712.044;-23.509468455616013;-46.69311804273181
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;43;VEG;992.064;-23.50957939644539;-46.68932060365348
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;44;SHADOWS;412.027;-23.50967386013752;-46.68872297313755
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;45;CITY;668.041;-23.50955067642288;-46.69352563146887
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;46;CITY;1216.076;-23.50955043331756;-46.69215592288527
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;47;CITY;484.03;-23.50971394351052;-46.69323235111288
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;48;CITY;964.059;-23.509539844875505;-46.693209679066
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;49;CITY;428.027;-23.509625646916334;-46.69272321880568
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;50;CITY;1744.111;-23.50965277629468;-46.69087625941939
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;51;VEG;420.028;-23.509700037110942;-46.68822596621956
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;52;CITY;540.036;-23.50972076868802;-46.6875388738295
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;53;VEG;740.046;-23.509659406135743;-46.692032397815865
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;54;CITY;860.056;-23.509352402273684;-46.68968039631126
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;55;CITY;876.057;-23.509706838076774;-46.68884205436423
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;56;SHADOWS;484.03;-23.50965143387;-46.6924468829589
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;57;VEG;1468.098;-23.50977344860974;-46.6868798801336
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;58;CITY;1460.097;-23.50977041060551;-46.68756192060562
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;59;VEG;1300.086;-23.50981727835729;-46.68792337677885
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;60;SHADOWS;700.044;-23.509777926947304;-46.6919675806357
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;61;VEG;1752.113;-23.509632177622134;-46.690151900874206
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;62;CITY;800.05;-23.50986132197153;-46.69235298611067
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;63;CITY;592.039;-23.509843110558847;-46.68857911165201
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;64;VEG;492.032;-23.509838165333708;-46.68905503321282
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;65;CITY;492.033;-23.50989426342513;-46.6866839806943
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;66;CITY;800.049;-23.50975972123473;-46.6929022968202
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;67;SHADOWS;468.031;-23.509928089145195;-46.68741252434883
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;68;CITY;820.053;-23.509675391506978;-46.68980453938715
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;69;SHADOWS;476.031;-23.50993674639549;-46.68857809268005
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;70;CITY;556.035;-23.509776637172788;-46.69250834225693
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;71;CITY;580.036;-23.50965988970287;-46.69372380984341
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;72;VEG;916.059;-23.50985847417008;-46.69016931097711
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;73;CITY;1880.125;-23.50997138514186;-46.68748202242191
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;74;VEG;624.043;-23.51002296256425;-46.6855089093218
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;75;CITY;632.039;-23.50984057529216;-46.69359501463594
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;76;VEG;1012.063;-23.50994199154253;-46.69273233503855
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;77;CITY;944.064;-23.509990524581617;-46.68630719152589
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;78;CITY;452.029;-23.5099695683401;-46.6895930725436
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;79;SHADOWS;464.03;-23.51000028885673;-46.68945327076924
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;80;CITY;684.043;-23.50994542695004;-46.69193105185967
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;81;CITY;608.038;-23.509943571590696;-46.69139367649635
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;82;CITY;1456.096;-23.51002303540152;-46.68852093970076
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;83;CITY;2040.133;-23.509842122619563;-46.68932786244046
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;84;CITY;784.054;-23.510112510302225;-46.68545093401523
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;85;CITY;1008.068;-23.510099554946752;-46.68601033109991
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;86;SHADOWS;572.039;-23.51014263453926;-46.68630333169429
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;87;SHADOWS;524.033;-23.509982065270616;-46.69100143597986
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;88;CITY;632.04;-23.51007261320525;-46.69188151316892
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;89;VEG;812.056;-23.51018427074054;-46.68465428679594
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;90;VEG;556.035;-23.50995688870045;-46.69085430135446
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;91;CITY;592.04;-23.510141960391955;-46.6871274686681
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;92;CITY;640.042;-23.510179277474503;-46.68883464507768
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;93;CITY;908.061;-23.510201908887424;-46.68628496249468
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;94;CITY;412.027;-23.51021775398862;-46.68751130713163
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;95;CITY;1328.082;-23.510086614732742;-46.69296690319288
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;96;CITY;2856.18;-23.50985705361676;-46.69136208856535
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;97;CITY;916.061;-23.51014660596192;-46.68698041077928
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;98;CITY;608.039;-23.510158766984347;-46.69121681813342
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;99;CITY;1632.109;-23.51017881893168;-46.68741937194571
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;100;CITY;496.033;-23.510236717199508;-46.68680712153572
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;101;CITY;1724.111;-23.51015844001466;-46.69027811138756
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;102;CITY;732.047;-23.509926918828747;-46.68964134202988
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;103;CITY;892.062;-23.51031299176945;-46.68448774413421
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;104;CITY;972.067;-23.51024630821772;-46.68511825468697
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;105;VEG;412.026;-23.51025761525737;-46.690528753654
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;106;CITY;1224.082;-23.510308109378663;-46.68718970941358
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;107;CITY;744.05;-23.510331243265306;-46.687470657007786
BARRA FUNDA;BFU;6;08;5854000.0;11.766;891552.901;4418432.3;543694.787;108;CITY;1736.111;-23.50994200394183;-46.69068909465226
