NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;36;CITY;1828.185;-23.569392125186116;-46.64790021615918
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;37;VEG;1660.165;-23.569628021708926;-46.650217527509675
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;38;SHADOWS;1912.194;-23.569583412206672;-46.64755105939001
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;39;CITY;472.047;-23.569662316241306;-46.649407104627095
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;40;VEG;696.07;-23.569605626153315;-46.648003335840805
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;41;CITY;520.053;-23.569718260966397;-46.647038180568245
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;42;CITY;944.094;-23.56954143766412;-46.64967849071353
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;43;VEG;472.047;-23.569813521869193;-46.64927914809319
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;44;VEG;1128.114;-23.56960614055828;-46.64854486351882
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;45;CITY;752.077;-23.56967124426139;-46.646777932854945
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;46;CITY;808.08;-23.56970284549766;-46.64996840236899
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;47;CITY;404.04;-23.569832734815282;-46.65023133257781
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;48;CITY;504.05;-23.56974439816157;-46.64969407562285
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;49;CITY;1732.176;-23.569613848232592;-46.64723973809148
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;50;CITY;424.043;-23.56981822339282;-46.647803354403266
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;51;CITY;1544.155;-23.569534836682088;-46.648852254986906
VILA MARIANA;VMN;90;12;8597000.0;13.624;1394602.832;5601297.624;1599788.491;52;VEG;692.07;-23.569794297369167;-46.648353042227484
