NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;385;CITY;532.059;-23.559080380940756;-46.6370296522769
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;386;SHADOWS;440.051;-23.559279948291454;-46.62981560615721
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;387;CITY;684.082;-23.558966898542064;-46.626329036400506
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;388;CITY;752.082;-23.55912978681183;-46.638239102754106
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;389;CITY;768.091;-23.559189846920383;-46.62706441243804
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;390;CITY;1128.134;-23.55891741402907;-46.626668954341156
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;391;CITY;972.107;-23.55883509888625;-46.637256189978224
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;392;CITY;1036.118;-23.559075647482402;-46.63299945488473
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;393;CITY;1380.155;-23.559127411640336;-46.63466699316797
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;394;SHADOWS;836.092;-23.559107844383437;-46.63730468046978
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;395;CITY;776.093;-23.5593005619867;-46.62610348684783
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;396;CITY;2268.251;-23.558940244560365;-46.63664070241127
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;397;SHADOWS;788.089;-23.55918864394924;-46.63319110871936
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;398;CITY;948.113;-23.559098932586643;-46.626822537151504
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;399;CITY;796.092;-23.55921421678526;-46.630211776871384
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;400;CITY;496.059;-23.559354380916105;-46.627947519408735
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;401;CITY;444.05;-23.55924624594712;-46.63518688512742
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;402;VEG;1276.146;-23.55921863573477;-46.632216712861926
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;403;CITY;1540.171;-23.559158370608298;-46.63582136824421
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;404;CITY;1652.19;-23.55925478502179;-46.63144063326779
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;405;CITY;612.072;-23.55926455512784;-46.62784243796181
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;406;SHADOWS;1064.122;-23.559141403641462;-46.63177418628901
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;407;CITY;1040.12;-23.559187298362517;-46.63099170311438
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;408;CITY;1072.128;-23.55933540099088;-46.62649710714374
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;409;CITY;1464.165;-23.559115788935696;-46.634066651665115
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;410;SHADOWS;1048.118;-23.559273198589036;-46.63387909584851
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;411;CITY;540.063;-23.559328121087326;-46.62937576346092
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;412;CITY;696.083;-23.559411916346033;-46.62686719167312
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;413;CITY;2092.245;-23.558885913471947;-46.62920542406324
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;414;CITY;776.085;-23.55922857980297;-46.638049542081625
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;415;CITY;932.11;-23.559272692399805;-46.6284226365544
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;416;CITY;632.07;-23.559318150063934;-46.6356379288312
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;417;CITY;1456.17;-23.559246026589708;-46.62898800586799
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;418;CITY;1340.158;-23.55921941877388;-46.627656424350974
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;419;CITY;884.103;-23.5590242126825;-46.63018140600299
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;420;CITY;588.068;-23.55926239721369;-46.630401717756136
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;421;CITY;716.082;-23.559402048879353;-46.63199404378013
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;422;CITY;884.097;-23.559357991271003;-46.63724731029897
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;423;SHADOWS;736.083;-23.559360560931683;-46.634882881551604
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;424;CITY;780.086;-23.559317659441763;-46.63784594064586
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;425;CITY;668.076;-23.55945473771128;-46.63299872371414
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;426;CITY;620.072;-23.559450752061455;-46.629679060976805
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;427;SHADOWS;1008.111;-23.559359686319393;-46.63670471367783
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;428;VEG;652.072;-23.559296330777666;-46.63705025484466
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;429;CITY;1500.169;-23.559278403876892;-46.63442423683013
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;430;CITY;544.059;-23.559132386876918;-46.6385998898916
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;431;CITY;684.076;-23.559392765870495;-46.63608087589445
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;432;CITY;1692.193;-23.559213347740993;-46.632454581630604
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;433;SHADOWS;512.057;-23.559358732700883;-46.63680558063123
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;434;CITY;1104.127;-23.55939592251981;-46.63093429800373
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;435;CITY;652.073;-23.5593159282635;-46.63592546165092
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;436;VEG;548.06;-23.559372888203715;-46.63860349991195
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;437;CITY;596.065;-23.559276509363126;-46.637585269685744
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;438;CITY;1480.172;-23.5595512858891;-46.62993665256571
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;439;CITY;2236.259;-23.559508869647065;-46.63055071985626
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;440;CITY;848.1;-23.5594047341948;-46.628050106370004
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;441;CITY;520.06;-23.559535864740084;-46.63023696416954
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;442;CITY;732.085;-23.559425293654105;-46.63000483567773
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;443;SHADOWS;944.11;-23.559630474426925;-46.62940239569837
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;444;CITY;1020.12;-23.559615671643673;-46.627990746193866
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;445;CITY;648.074;-23.559621336801513;-46.63307873958264
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;446;CITY;1032.114;-23.559384406120458;-46.63635006333009
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;447;CITY;1796.201;-23.559104108291464;-46.63508395328615
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;448;CITY;488.057;-23.559571727106572;-46.62866522749881
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;449;SHADOWS;3268.372;-23.55924400890693;-46.63272770950015
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;450;SHADOWS;1712.191;-23.559504647823037;-46.63538258424319
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;451;CITY;580.064;-23.559509511018476;-46.6376150381008
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;452;CITY;1320.149;-23.55951871808135;-46.63385723103552
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;453;CITY;932.111;-23.559548329940668;-46.62606086765024
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;454;CITY;632.073;-23.559667718227693;-46.630817054956914
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;455;SHADOWS;1744.204;-23.559468547653665;-46.629032304337024
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;456;CITY;916.103;-23.55958903473579;-46.63434453984071
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;457;CITY;620.074;-23.559508792592734;-46.6263062900746
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;458;CITY;904.099;-23.559533384138895;-46.638155287709914
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;459;CITY;1060.12;-23.55953991658292;-46.633303383530155
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;460;CITY;568.068;-23.559710059174254;-46.625949841675535
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;461;CITY;1368.152;-23.559607424942527;-46.635655205204124
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;462;SHADOWS;532.06;-23.559652120020925;-46.63335905035982
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;463;CITY;772.089;-23.559440920779434;-46.63173457787196
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;464;CITY;524.06;-23.559635836421833;-46.63174865245239
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;465;CITY;500.059;-23.559680919378167;-46.628340444959164
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;466;CITY;688.081;-23.559715855790387;-46.62869836142988
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;467;CITY;548.06;-23.559608364778928;-46.638650316445485
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;468;CITY;4408.529;-23.559328752945547;-46.625566572697004
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;469;CITY;684.074;-23.55950008097827;-46.6389879918924
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;470;CITY;488.053;-23.559658393700108;-46.638085542775116
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;471;VEG;984.115;-23.55951440011597;-46.628784423729556
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;472;CITY;560.067;-23.55985964509925;-46.625734093354794
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;473;VEG;452.049;-23.559689297816426;-46.63909538168508
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;474;CITY;728.079;-23.55952950314568;-46.63883452112483
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;475;CITY;1292.143;-23.559639986713634;-46.63688905936465
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;476;VEG;408.046;-23.559640270209673;-46.6351210744869
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;477;CITY;580.066;-23.559643826211072;-46.63382262136256
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;478;CITY;776.089;-23.559664273707888;-46.632526972273446
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;479;CITY;1792.212;-23.55963217856084;-46.62736118386154
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;480;VEG;1672.183;-23.55935001283281;-46.63839203506618
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;481;CITY;2272.247;-23.559196508580822;-46.638995010931104
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;482;CITY;788.089;-23.5597357208637;-46.63414714325539
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;483;CITY;844.093;-23.559644174608426;-46.63744661990419
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;484;VEG;752.086;-23.55978691017316;-46.631769591333224
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;485;SHADOWS;1732.191;-23.559763880672588;-46.63700840105729
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;486;CITY;480.055;-23.559808513698776;-46.63206091713885
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;487;SHADOWS;936.105;-23.559839431268063;-46.63542171019288
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;488;CITY;688.082;-23.55989462286595;-46.62605496185357
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;489;SHADOWS;912.102;-23.55971077237719;-46.63481428448746
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;490;VEG;464.053;-23.559900325398885;-46.632867469714434
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;491;CITY;1808.209;-23.559686272138357;-46.63102137388944
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;492;CITY;440.049;-23.559877046324257;-46.63568312170432
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;493;CITY;1028.119;-23.559832388758156;-46.63013744200659
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;494;CITY;1124.126;-23.559612653179837;-46.63467479995042
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;495;CITY;480.056;-23.55990986372566;-46.629257569147796
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;496;CITY;592.065;-23.55972611009554;-46.637765152657785
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;497;CITY;656.073;-23.559759660189705;-46.63598448189774
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;498;CITY;680.078;-23.559884970446028;-46.63264855461428
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;499;CITY;412.046;-23.559806012629785;-46.63617582309286
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;500;CITY;732.083;-23.559818415178057;-46.63349031573591
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;501;CITY;900.106;-23.559592263729446;-46.62836680058058
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;502;CITY;1116.124;-23.559696031878826;-46.63652336447614
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;503;SHADOWS;740.082;-23.559650160501747;-46.636197990900506
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;504;CITY;1156.134;-23.559876535172148;-46.62987674655153
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;505;CITY;840.096;-23.559867444147475;-46.63248331444067
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;506;CITY;2416.278;-23.559704190273663;-46.63143684761335
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;507;CITY;1740.197;-23.55949766287139;-46.63350458971278
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;508;CITY;3052.362;-23.559584566135335;-46.62708210668955
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;509;CITY;2912.35;-23.5598138732413;-46.62539270664471
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;510;CITY;684.075;-23.559844781572572;-46.637267488776644
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;511;CITY;608.069;-23.559806700429398;-46.633661561716956
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;512;VEG;524.06;-23.559984668659357;-46.632914720055936
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;513;SHADOWS;616.07;-23.56003556121696;-46.63359222467782
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;514;SHADOWS;724.08;-23.55999090739595;-46.636299387680424
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;515;SHADOWS;636.072;-23.560022605318018;-46.63298259539828
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;516;VEG;460.053;-23.560035076226875;-46.63096113439761
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;517;CITY;860.101;-23.55987733684521;-46.62790594375028
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;518;VEG;960.104;-23.559961620574786;-46.63923013465424
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;519;SHADOWS;780.086;-23.559903109245862;-46.63747572025676
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;520;CITY;1068.117;-23.55967269410897;-46.637844190501674
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;521;CITY;416.046;-23.560007181580357;-46.63679160346544
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;522;CITY;408.046;-23.56007816856804;-46.63510286663007
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;523;CITY;792.092;-23.559895331552653;-46.62951540733558
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;524;SHADOWS;724.081;-23.559859063428757;-46.63443424209467
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;525;SHADOWS;2284.261;-23.559780541775112;-46.6321878412482
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;526;VEG;996.118;-23.559921356479624;-46.62708594134661
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;527;CITY;2720.324;-23.559868785130128;-46.62653854811008
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;528;CITY;1204.135;-23.55984853773919;-46.635032441775344
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;529;VEG;1300.141;-23.55983434049523;-46.63888653825464
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;530;CITY;704.082;-23.559952624811075;-46.63039083043601
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;531;VEG;912.099;-23.559881857315236;-46.6393584813169
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;532;SHADOWS;2316.253;-23.55987420841865;-46.638348596308006
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;533;CITY;684.079;-23.560061629033857;-46.631187133330776
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;534;CITY;612.068;-23.559990732284454;-46.63583981566296
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;535;SHADOWS;1800.211;-23.559961203890598;-46.62862904263794
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;536;CITY;504.058;-23.560095940871953;-46.63056683146576
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;537;CITY;1112.133;-23.559941939347596;-46.626266688028196
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;538;CITY;652.072;-23.560103539430166;-46.636847753003224
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;539;CITY;872.098;-23.560017234811752;-46.634357233391256
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;540;CITY;1136.132;-23.560096335085124;-46.62983603260887
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;541;CITY;1444.165;-23.5601672374301;-46.63220241508219
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;542;CITY;464.054;-23.560135539263516;-46.62919129038571
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;543;CITY;2516.299;-23.560133724656556;-46.62704860877091
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;544;CITY;776.092;-23.5601785884644;-46.627913643081484
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;545;CITY;448.049;-23.56015288693354;-46.63719276297107
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;546;CITY;1276.142;-23.56004307694981;-46.63547113461826
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;547;CITY;560.061;-23.559879591131313;-46.63956993875481
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;548;CITY;996.111;-23.560182218058067;-46.63584594853694
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;549;VEG;500.054;-23.560136485817775;-46.63906369565481
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;550;CITY;440.051;-23.56014899825603;-46.62954847307314
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;551;CITY;1152.138;-23.56018597522567;-46.626093098805235
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;552;CITY;1828.206;-23.560038429196695;-46.63391135562668
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;553;CITY;1456.167;-23.560078719644203;-46.63166419544116
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;554;SHADOWS;416.048;-23.560288130074955;-46.629637011740236
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;555;CITY;1000.118;-23.5600447407163;-46.62809132971391
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;556;CITY;440.051;-23.56017997274211;-46.629350269784474
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;557;CITY;752.082;-23.56005787438947;-46.63812158887778
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;558;CITY;420.049;-23.56029979347458;-46.628734351433245
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;559;CITY;1008.117;-23.56033496270602;-46.62993747605358
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;560;CITY;468.054;-23.56037110389289;-46.63030328543401
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;561;VEG;716.078;-23.5601751362866;-46.63949092857051
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;562;CITY;408.046;-23.560339804752456;-46.63413226142059
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;563;CITY;3060.353;-23.560162336925583;-46.631001037476835
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;564;SHADOWS;1868.21;-23.560157132471605;-46.63469213676958
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;565;CITY;836.094;-23.56021655250782;-46.635127394440325
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;566;CITY;616.072;-23.560224213426437;-46.62948455107315
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;567;CITY;2776.325;-23.560118140609255;-46.62899886772532
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;568;CITY;1612.189;-23.560064260805838;-46.62827530478216
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;569;CITY;1908.229;-23.56020180018388;-46.62573701104362
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;570;CITY;1248.136;-23.560182648836005;-46.638631098598744
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;571;CITY;768.084;-23.56017811462011;-46.63842814735073
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;572;CITY;648.072;-23.56034713099793;-46.635398607423554
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;573;CITY;3028.358;-23.560024040255975;-46.627574186729106
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;574;CITY;1124.128;-23.56025122704638;-46.63275201135839
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;575;CITY;564.064;-23.56037281839532;-46.63246238551375
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;576;CITY;592.065;-23.56031752741297;-46.63801393730999
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;577;CITY;824.092;-23.560315204462487;-46.635668543483405
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;578;CITY;524.058;-23.560468873505627;-46.63552256514839
LIBERDADE;LIB;49;09;3651000.0;8.189;570461.731;2509168.979;571127.985;579;CITY;740.084;-23.560368908753638;-46.63332547653594
