NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;43;CITY;524.034;-23.54741321316548;-46.69076932243844
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;44;CITY;1280.083;-23.547239608676023;-46.6900565619436
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;45;CITY;1512.094;-23.54710105498124;-46.69282922410692
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;46;CITY;892.056;-23.547419007038705;-46.69226901300754
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;47;VEG;628.041;-23.54755237506069;-46.68972092283205
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;48;CITY;1180.075;-23.5474531965356;-46.691696185451526
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;49;VEG;796.049;-23.54741916314008;-46.69311252075461
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;50;VEG;516.033;-23.54742147239492;-46.69035594667072
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;51;CITY;948.061;-23.547588153360667;-46.69009811176591
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;52;VEG;548.036;-23.54745166067343;-46.68955316132616
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;53;SHADOWS;1412.09;-23.54751057365252;-46.69131264660475
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;54;CITY;688.045;-23.54763707936277;-46.68901252126429
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;55;CITY;464.029;-23.547674392585613;-46.69191419087492
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;56;CITY;1420.091;-23.54755222477177;-46.69052161476909
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;57;VEG;860.056;-23.54763093405488;-46.68945191089541
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;58;SHADOWS;1740.111;-23.547560611614102;-46.69122942297271
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;59;CITY;924.061;-23.54774828258336;-46.68850136436261
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;60;VEG;1312.084;-23.54776359098649;-46.69082496316205
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;61;CITY;1032.066;-23.54780525741685;-46.69125333805785
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;62;CITY;1544.1;-23.547779010219344;-46.68997299297102
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;63;SHADOWS;1236.077;-23.547674004686613;-46.69306665388903
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;64;CITY;836.053;-23.547808144843188;-46.69202308867438
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;65;SHADOWS;1256.083;-23.547798551594813;-46.688973857332165
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;66;CITY;840.056;-23.547820477571427;-46.68800734901478
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;67;SHADOWS;628.04;-23.54792015165524;-46.69151865400462
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;68;VEG;404.026;-23.54795408107582;-46.69016624230147
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;69;SHADOWS;996.062;-23.54787544908052;-46.69293471086748
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;70;CITY;1804.121;-23.54788178581519;-46.687398015431405
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;71;CITY;444.029;-23.54796911566021;-46.69071042534031
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;72;CITY;796.05;-23.547925331489896;-46.69185019024271
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;73;CITY;1608.105;-23.547955553861414;-46.68928188662349
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;74;VEG;420.026;-23.547887462435405;-46.69333169588207
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;75;CITY;472.031;-23.54795382540284;-46.68986071558448
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;76;VEG;916.057;-23.547848651669792;-46.693451881760325
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;77;CITY;916.062;-23.547959601278016;-46.68663192787462
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;78;CITY;1116.074;-23.54796252731681;-46.68852087018083
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;79;VEG;404.027;-23.54813609472372;-46.68865316439066
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;80;CITY;484.033;-23.5481539947373;-46.68715872260778
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;81;CITY;980.065;-23.547982645715805;-46.68778141345
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;82;VEG;1204.077;-23.548011905739905;-46.69108366001315
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;83;SHADOWS;1012.065;-23.54812897748072;-46.69075679230578
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;84;CITY;736.05;-23.548164870061107;-46.68641249553519
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;85;SHADOWS;1232.078;-23.54803440535978;-46.6921075670612
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;86;CITY;592.04;-23.54816828854346;-46.68663351339668
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;87;SHADOWS;6400.401;-23.54767813850009;-46.69255083886246
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;88;CITY;1864.121;-23.54800225437188;-46.68960886052055
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;89;SHADOWS;1328.084;-23.548117501414744;-46.69150818171312
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;90;VEG;512.035;-23.548227482578795;-46.68595133455531
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;91;CITY;868.057;-23.54817992796109;-46.68904803972293
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;92;CITY;1480.092;-23.548120226357817;-46.69306844185797
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;93;CITY;984.064;-23.54818303329185;-46.69029146968299
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;94;CITY;404.027;-23.548278575186075;-46.686778230864284
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;95;CITY;584.037;-23.54821776431753;-46.69218452250487
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;96;CITY;720.047;-23.548262839009915;-46.689272003042994
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;97;CITY;1760.117;-23.54803065700114;-46.68820005506865
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;98;CITY;2004.129;-23.54800788122437;-46.69044302002656
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;99;CITY;568.038;-23.548278466881563;-46.68840586813991
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;100;CITY;1092.072;-23.548207997321867;-46.68877413975255
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;101;CITY;2520.168;-23.54823975050295;-46.68775156015234
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;102;SHADOWS;1008.069;-23.54835200921425;-46.68597705777459
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;103;SHADOWS;560.037;-23.548354624280982;-46.68894665125013
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;104;VEG;980.064;-23.548284278315016;-46.68970987650757
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;105;SHADOWS;748.046;-23.5482331873098;-46.69340071288951
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;106;VEG;712.045;-23.54828950736195;-46.69173893831102
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;107;CITY;488.03;-23.54837039658536;-46.692783096941305
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;108;CITY;452.028;-23.54828502703886;-46.69269505386434
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;109;VEG;412.026;-23.54845647491442;-46.690629523411445
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;110;VEG;440.029;-23.54848606957517;-46.68887572076277
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;111;CITY;424.029;-23.54833722593156;-46.6870770794351
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;112;CITY;2672.181;-23.54814448845554;-46.68684966840682
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;113;CITY;600.038;-23.54842989461548;-46.69096466088128
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;114;CITY;476.032;-23.548432267650227;-46.68784439665796
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;115;CITY;720.049;-23.54851731684485;-46.68561618381678
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;116;CITY;864.055;-23.54836797996137;-46.69137690249593
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;118;VEG;1168.08;-23.548440492799937;-46.686188024297365
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;119;CITY;568.037;-23.54847087699872;-46.689168739107096
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;120;CITY;772.049;-23.54853267575418;-46.691973339268976
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;121;CITY;1704.11;-23.54838456431716;-46.69019123903334
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;122;CITY;848.058;-23.54861755582785;-46.68594064799533
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;123;CITY;408.027;-23.54867224914993;-46.68770324958312
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;124;SHADOWS;488.032;-23.54857946074375;-46.69028934007716
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;125;VEG;636.041;-23.548420334152187;-46.68971662107784
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;126;CITY;1896.117;-23.54846381744365;-46.69374638340684
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;127;CITY;1076.066;-23.54836619870791;-46.69348217728957
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;128;VEG;980.063;-23.548564034154737;-46.69057788881831
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;129;VEG;648.043;-23.54863725982015;-46.688910749901176
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;130;CITY;1244.082;-23.54850140227867;-46.68848159057939
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;131;CITY;572.037;-23.548531965754435;-46.68982288379528
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;132;SHADOWS;1224.076;-23.5485427735816;-46.69285516231812
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;133;CITY;1244.079;-23.548515875305952;-46.69143003254051
PINHEIROS;PIN;62;11;8319000.0;13.5;2372683.965;4746735.089;1199176.907;134;CITY;1032.066;-23.548471493003927;-46.69109534856379
