NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;38;CITY;440.069;-23.495512170812916;-46.581176310530815
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;39;CITY;1760.269;-23.49534734010468;-46.584697159043316
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;40;CITY;1420.224;-23.49539084720274;-46.57857782012437
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;41;CITY;828.128;-23.495378610601296;-46.58356419921833
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;42;CITY;892.14;-23.495518965968287;-46.57970984370008
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;43;CITY;684.105;-23.495559596517886;-46.58344638796638
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;44;CITY;752.119;-23.49555925740474;-46.57895118554205
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;45;CITY;584.093;-23.495584971919094;-46.577826809860575
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;46;CITY;500.079;-23.49569512192644;-46.57837815515655
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;47;CITY;740.113;-23.495557024055483;-46.58503489480222
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;48;CITY;832.13;-23.495586923579516;-46.58098341081711
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;50;CITY;844.13;-23.495657139243047;-46.584141470881484
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;51;CITY;632.097;-23.495598804183963;-46.58364921550492
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;52;CITY;904.141;-23.495613015488328;-46.58178556075598
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;53;CITY;772.119;-23.49561417206388;-46.582886158758235
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;54;CITY;1940.298;-23.495379375590787;-46.584172880369714
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;55;CITY;696.108;-23.495600177450573;-46.58158155026783
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;56;CITY;620.096;-23.49559452838107;-46.582400162440365
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;57;CITY;1412.222;-23.495666082309576;-46.57995649084245
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;58;CITY;488.076;-23.495608363007765;-46.58064959323463
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;59;CITY;1700.266;-23.495658538683443;-46.58035120087979
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;60;CITY;708.113;-23.495678988929196;-46.577289057797756
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;61;CITY;1308.203;-23.495706461518267;-46.58198226965061
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;62;CITY;1308.207;-23.495516082624388;-46.578066182917865
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;63;CITY;1736.271;-23.495519733306494;-46.580795074290755
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;64;CITY;1740.274;-23.495652241807786;-46.579224083913985
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;65;CITY;1020.159;-23.495664468912086;-46.581417557398325
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;66;CITY;1188.188;-23.49557791672895;-46.57872998466853
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;67;CITY;1096.169;-23.495780907828436;-46.58360357053673
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;68;CITY;776.119;-23.495700030649978;-46.583886036078646
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;69;CITY;672.107;-23.49582274452179;-46.57759508701967
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;70;CITY;576.088;-23.495706087517007;-46.58439514450407
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;71;CITY;1348.209;-23.495786132394695;-46.58259359870854
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;72;CITY;856.131;-23.495800454068544;-46.5845063479623
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;73;CITY;576.091;-23.495827528130942;-46.57852336294075
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;74;CITY;1012.16;-23.495816289179842;-46.578062140307175
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;75;CITY;872.133;-23.49576149667967;-46.58475135293703
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;76;CITY;852.132;-23.495666506134537;-46.58307522947186
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;77;VEG;412.064;-23.495865347872613;-46.58095983561244
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;78;CITY;412.065;-23.495740179219872;-46.57950484375814
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;79;CITY;1328.212;-23.49577698752001;-46.57704472346142
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;80;CITY;552.086;-23.495923505041926;-46.58057798767113
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;81;CITY;1204.19;-23.49587834206182;-46.57902867803541
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;82;CITY;904.139;-23.495778110925514;-46.583250605320195
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;83;CITY;776.12;-23.495890566753847;-46.582864149537166
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;84;CITY;732.116;-23.49593748541442;-46.578262056331596
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;85;CITY;1484.236;-23.495794140541367;-46.57742161420099
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;86;CITY;440.07;-23.49600570701992;-46.57701584848592
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;87;CITY;416.063;-23.495880632524837;-46.58532772035994
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;88;CITY;1460.223;-23.49578906125781;-46.58511581561966
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;89;CITY;452.07;-23.49597364927523;-46.58158363831873
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;90;VEG;640.099;-23.495932112911586;-46.58185984860935
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;91;CITY;772.12;-23.495921378555394;-46.58117374208416
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;92;CITY;604.095;-23.495925911086797;-46.5796570234267
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;93;VEG;460.071;-23.496057494462825;-46.582707845258184
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;94;SHADOWS;1068.166;-23.49588694063314;-46.58233039482848
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;95;CITY;1120.176;-23.495999935284587;-46.57944940672659
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;96;CITY;1060.166;-23.496029177040203;-46.580784770646474
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;97;CITY;868.137;-23.49599354816344;-46.578773485446064
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;98;CITY;1472.227;-23.49600659973791;-46.5833937641601
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;99;CITY;556.088;-23.49615033217598;-46.57898860173552
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;100;CITY;592.094;-23.49611108233491;-46.577774100377596
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;101;SHADOWS;644.099;-23.49599620103741;-46.58414656221273
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;102;CITY;1956.307;-23.495983884304707;-46.579902177627446
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;103;CITY;592.094;-23.49608725342417;-46.57858411883281
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;104;CITY;1264.193;-23.496067527894866;-46.58551493617679
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;105;CITY;904.144;-23.4960054399475;-46.5777628356351
VILA MARIA;VMR;89;07;11845000.0;14.574;993453.022;10439843.82;409679.633;106;VEG;1040.162;-23.49607700340593;-46.581279417838765
