NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;40;SHADOWS;784.084;-23.53557072754919;-46.64057592109979
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;41;VEG;1768.195;-23.535497456782036;-46.63674771082716
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;42;CITY;576.061;-23.53560901737363;-46.64124874703493
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;43;CITY;568.062;-23.535578656194485;-46.63892831464658
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;44;SHADOWS;512.056;-23.535669372620934;-46.63679950476994
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;45;CITY;776.083;-23.53567196992487;-46.64051818657508
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;46;CITY;1440.155;-23.535651364518976;-46.639792504924806
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;47;CITY;1216.136;-23.53575609933972;-46.63486027666277
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;48;CITY;560.06;-23.535628251598645;-46.640854965766316
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;49;CITY;860.096;-23.535735647997047;-46.63536184001408
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;50;CITY;808.087;-23.53563955961812;-46.64025702415954
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;51;CITY;428.046;-23.535694129702964;-46.639379710449745
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;52;SHADOWS;748.082;-23.535661674939774;-46.638320986915744
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;53;CITY;984.109;-23.535605638614346;-46.63615974264814
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;54;VEG;728.078;-23.535659286069063;-46.64114116470404
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;55;SHADOWS;692.075;-23.5356570770813;-46.63920843068765
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;56;VEG;860.095;-23.535713621061177;-46.637032958527215
