NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;42;VEG;1076.084;-23.552948991209497;-46.67446311367092
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;43;SHADOWS;1148.088;-23.55293857888541;-46.67614692977331
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;44;VEG;1004.076;-23.552905701857647;-46.677879886667284
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;45;VEG;416.033;-23.553023144319067;-46.674705675415154
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;46;CITY;1028.078;-23.55298665347199;-46.67722989624113
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;47;VEG;720.054;-23.552986056293477;-46.67852791879229
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;48;CITY;456.034;-23.55303781887117;-46.67814459868187
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;49;CITY;1152.088;-23.553007990840204;-46.676312215396706
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;50;SHADOWS;932.071;-23.553030306819487;-46.6769844498649
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;51;VEG;960.075;-23.553152618616288;-46.674667968289874
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;52;VEG;572.045;-23.55310910984684;-46.67493386061345
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;53;CITY;1200.092;-23.553049824084443;-46.67658892609116
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;54;CITY;664.05;-23.553205236652374;-46.67818237009937
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;55;VEG;1296.1;-23.5531299081836;-46.67559329349578
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;56;VEG;1256.094;-23.553029186510894;-46.67840809163311
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;57;VEG;800.063;-23.55324587904408;-46.6735058022167
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;58;SHADOWS;1752.132;-23.553130319383143;-46.677629528752966
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;59;SHADOWS;568.045;-23.553360125813565;-46.67409243527293
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;60;CITY;668.051;-23.55332866819588;-46.677290403922704
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;61;VEG;792.062;-23.55321324702346;-46.67502091944995
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;62;CITY;1896.149;-23.55321680298695;-46.67389663193386
