NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;40;CITY;676.094;-23.524048952415832;-46.60293291527498
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;41;CITY;660.09;-23.523930225299143;-46.60488568928388
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;42;CITY;848.116;-23.523834066057766;-46.60466005770192
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;43;CITY;896.123;-23.523988058661807;-46.60377284697512
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;44;CITY;1292.177;-23.523789593310013;-46.604749196825495
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;45;CITY;1308.182;-23.523848961426182;-46.60219302737764
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;46;CITY;816.112;-23.52388978510962;-46.60425346360682
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;47;SHADOWS;924.129;-23.524016006918803;-46.60176656677847
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;48;CITY;1316.182;-23.52394482743596;-46.60287107176622
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;49;CITY;936.128;-23.524029217898804;-46.60533564495277
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;50;CITY;404.055;-23.52409292298432;-46.60587879835958
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;51;CITY;1596.217;-23.52376726061945;-46.60568786058428
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;52;CITY;428.059;-23.52410035545573;-46.60498754782712
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;53;CITY;1160.161;-23.524030713196503;-46.60209073178952
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;54;CITY;944.128;-23.523863490129685;-46.60605793682663
