NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;39;CITY;588.065;-23.484415082070473;-46.636152168355686
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;40;CITY;748.082;-23.484399638944808;-46.63674135038276
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;41;CITY;824.092;-23.484363423799717;-46.63520363361045
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;42;CITY;1684.189;-23.484386188508875;-46.63413879607103
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;43;CITY;564.062;-23.484485210966216;-46.63564213087044
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;44;CITY;1188.131;-23.48443199355965;-46.636505859741185
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;45;CITY;632.07;-23.484532601003792;-46.63501406293731
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;46;CITY;760.085;-23.48451249536999;-46.634508276898444
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;47;CITY;600.067;-23.484641791656145;-46.63449196423525
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;48;CITY;592.065;-23.48461343896312;-46.636775142933665
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;49;CITY;428.048;-23.48470684544547;-46.6340012276499
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;50;CITY;656.073;-23.484609439887016;-46.63572317151895
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;51;CITY;668.074;-23.484778960080863;-46.63594060364591
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;52;CITY;620.069;-23.484746885539053;-46.63427426736788
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;53;CITY;680.075;-23.48481447196292;-46.6367683434983
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;54;CITY;1632.179;-23.484502658904688;-46.63698191943365
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;55;CITY;640.071;-23.48482408440192;-46.63473590829262
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;56;CITY;1392.156;-23.48470898734207;-46.63402001252428
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;57;CITY;520.057;-23.484765565085443;-46.637056195170715
