NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;38;CITY;416.039;-23.482891836387463;-46.655769248822345
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;39;CITY;1788.168;-23.482541171282268;-46.65532640571715
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;40;CITY;1844.175;-23.482747260535984;-46.65449985462197
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;41;CITY;540.051;-23.482873160090254;-46.65502893305882
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;42;CITY;1928.178;-23.482773232954266;-46.65708864429473
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;43;CITY;1504.139;-23.48286623700362;-46.65750463791683
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;44;CITY;1180.109;-23.48285801052761;-46.65673605163622
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;45;SHADOWS;424.039;-23.48299479356612;-46.65675633285199
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;46;CITY;1316.117;-23.482885669735808;-46.66155651254198
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;47;CITY;588.053;-23.482916560427952;-46.660370492293445
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;48;CITY;624.055;-23.48284086955541;-46.661992741095126
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;49;CITY;588.052;-23.48283095227968;-46.66213179430535
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;50;CITY;412.037;-23.482940910587278;-46.66127589281884
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;51;CITY;656.061;-23.482989566594952;-46.65736427028441
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;52;CITY;944.087;-23.483066753791647;-46.65772121788618
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;53;CITY;2100.198;-23.483008721992565;-46.65492698571877
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;54;CITY;1136.101;-23.482974646120503;-46.66170209197474
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;55;CITY;444.041;-23.483162161176867;-46.65687184418929
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;56;CITY;1304.116;-23.482975331822743;-46.66089146089117
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;57;CITY;660.063;-23.48310328980917;-46.65439348148114
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;58;CITY;456.042;-23.483069991745733;-46.65659975734032
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;59;CITY;596.056;-23.48311831044956;-46.65526826117973
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;60;CITY;588.053;-23.483122229261514;-46.66039384270643
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;61;CITY;612.055;-23.483127167832208;-46.66018118241982
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;62;CITY;504.048;-23.48320533071834;-46.654436157716205
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;63;CITY;676.062;-23.48311054582365;-46.65794493388071
