NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;38;CITY;884.11;-23.55392919978446;-46.61986375267762
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;39;CITY;1044.126;-23.55405282022248;-46.62409127172711
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;40;VEG;436.053;-23.554085997873813;-46.62367362250829
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;41;CITY;724.088;-23.554135369252087;-46.62289663369116
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;42;CITY;1900.235;-23.55398250790792;-46.620775172866736
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;43;SHADOWS;404.05;-23.55415983023963;-46.620255045072334
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;44;CITY;496.061;-23.554070049371823;-46.62146533886446
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;45;CITY;412.051;-23.554228980144973;-46.62063845153327
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;46;CITY;508.064;-23.554152467038485;-46.61745127882894
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;47;CITY;860.109;-23.554126454833213;-46.61682399086247
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;48;CITY;1256.161;-23.55420835218547;-46.61587093649908
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;49;CITY;1044.129;-23.55406348616564;-46.62163747503445
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;50;CITY;960.12;-23.55412782049352;-46.61893442747333
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;51;VEG;780.095;-23.55415386124001;-46.62337607215064
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;52;CITY;616.078;-23.5543024514879;-46.61690173732471
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;53;SHADOWS;1828.224;-23.55418961406069;-46.622304782398
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;54;CITY;816.1;-23.5541044220341;-46.62184340129339
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;55;CITY;1076.131;-23.554201964803244;-46.62378176091834
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;56;CITY;728.089;-23.554273192455984;-46.622750187137584
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;57;CITY;648.081;-23.55416581865196;-46.61959531439285
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;58;CITY;804.104;-23.55434516306848;-46.61450950466219
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;59;CITY;824.105;-23.554161933659756;-46.61661047843553
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;60;CITY;728.091;-23.554119393103186;-46.61989357070858
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;61;CITY;1076.135;-23.5542245038645;-46.61846471617826
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;62;CITY;1808.229;-23.55413367339304;-46.61772745216976
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;63;CITY;1816.232;-23.554224711856104;-46.61629871645578
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;64;CITY;2388.298;-23.554114993990183;-46.619462852130255
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;65;CITY;628.076;-23.554156852664104;-46.624886151664285
