NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;38;CITY;900.063;-23.525718598016454;-46.6834975453898
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;39;CITY;828.057;-23.525693245587238;-46.684945681149124
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;40;CITY;1244.088;-23.525691141348247;-46.682799158816195
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;41;CITY;484.034;-23.52572663066454;-46.68438171839633
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;42;CITY;1244.087;-23.525602031970315;-46.68417066354177
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;43;CITY;1532.106;-23.525620010439827;-46.684725525729
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;44;CITY;420.03;-23.525873232613915;-46.682547132397374
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;45;CITY;588.04;-23.52560492818995;-46.685386224058895
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;46;SHADOWS;644.045;-23.525773897109154;-46.68315040046002
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;47;CITY;412.029;-23.525919149861657;-46.683759561238865
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;48;CITY;604.042;-23.52593269819221;-46.68422493582273
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;49;SHADOWS;1848.131;-23.525988976708504;-46.68285573272731
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;50;CITY;732.051;-23.526116191170836;-46.68361988907265
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;51;CITY;516.036;-23.525912069043596;-46.68401921926683
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;52;VEG;600.041;-23.526175678153063;-46.68602660346521
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;53;CITY;2520.174;-23.52597261410815;-46.68489792172165
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;54;CITY;1412.1;-23.525815553314715;-46.68252741949741
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;55;CITY;1220.086;-23.52601346174364;-46.683303716697
