NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;40;CITY;948.072;-23.482030210697925;-46.67575702451896
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;41;VEG;720.057;-23.48222827134857;-46.672780551881964
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;42;CITY;784.059;-23.482014835931125;-46.67651066746845
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;43;CITY;1852.142;-23.481934191961965;-46.67527659587292
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;44;CITY;736.057;-23.482133572361075;-46.67503027984343
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;45;CITY;860.067;-23.482160023630055;-46.67383411560012
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;46;CITY;840.065;-23.482092821428;-46.67421486605318
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;47;VEG;976.074;-23.482190135765546;-46.67631377278194
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;48;CITY;1132.086;-23.481943031851777;-46.67581589682304
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;49;CITY;1476.119;-23.482109092173157;-46.671048880336734
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;50;CITY;524.041;-23.48228771847801;-46.673732549505324
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;51;CITY;760.059;-23.482277581543855;-46.674039890098655
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;52;CITY;812.064;-23.482305547694754;-46.673463134958084
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;53;CITY;2968.239;-23.482261635267896;-46.67089606001698
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;54;CITY;1196.093;-23.482163170567055;-46.674612929350694
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;55;VEG;536.041;-23.48235575701309;-46.67548096521281
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;56;CITY;892.069;-23.482273568877353;-46.675288970440945
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;57;CITY;492.037;-23.48228950237171;-46.67678991805449
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;58;CITY;960.073;-23.482413612129758;-46.67574651919034
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;59;CITY;1504.114;-23.48211434730978;-46.676380718762125
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;60;CITY;1560.126;-23.482616091361812;-46.670917904352926
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;61;CITY;856.065;-23.482322203825344;-46.676013113869196
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;62;VEG;676.053;-23.48246266306883;-46.67388541826311
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;63;VEG;1248.094;-23.48240628894844;-46.6770493744356
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;64;CITY;640.05;-23.482485643738787;-46.674228529580915
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;65;CITY;844.065;-23.482505365758378;-46.67509494127853
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;66;CITY;716.054;-23.482486475246816;-46.6762950020131
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;67;VEG;688.053;-23.482579811052922;-46.67589120325163
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;68;CITY;468.037;-23.48258251546799;-46.6738153555919
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;69;CITY;2084.164;-23.482091162262737;-46.673247680316784
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;70;CITY;1772.137;-23.482427945961486;-46.67479447335839
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;71;CITY;544.043;-23.482514266076514;-46.673519262563616
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;72;CITY;648.05;-23.482578390919738;-46.67546394370062
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;73;CITY;584.047;-23.482650919430526;-46.6711058639639
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;74;CITY;1188.09;-23.48246438217979;-46.676634616306735
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;75;CITY;1724.138;-23.48246839051023;-46.67163889833373
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;76;CITY;3420.272;-23.482370004617962;-46.67214659811255
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;77;CITY;452.035;-23.482592786202144;-46.67337189374636
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;78;CITY;1552.121;-23.482662194489574;-46.674197384285435
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;79;CITY;1040.082;-23.482761567480978;-46.672437565653034
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;80;CITY;752.057;-23.48265358568647;-46.67658490570518
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;81;VEG;1224.092;-23.482587114870043;-46.67736780455237
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;82;CITY;1120.088;-23.482651305207916;-46.673207609507095
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;83;CITY;552.043;-23.482725450024287;-46.67501771663648
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;84;CITY;736.059;-23.48285676112872;-46.67111876736971
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;85;CITY;1116.086;-23.4827720977581;-46.67528678132702
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;86;VEG;440.033;-23.482755400748918;-46.67740989687996
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;87;CITY;884.067;-23.482785508514525;-46.676599163995796
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;88;VEG;872.067;-23.482738285671267;-46.67570197534186
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;89;CITY;716.056;-23.48284390603186;-46.6740750304017
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;90;CITY;684.052;-23.48258942540965;-46.67636921071989
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;91;CITY;1176.091;-23.482667898636613;-46.67469353291861
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;92;CITY;1024.082;-23.48266595237406;-46.67142607415373
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;93;CITY;1036.077;-23.482624596557642;-46.67779002792487
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;94;CITY;948.071;-23.48282003002056;-46.677120436573844
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;95;CITY;784.06;-23.482746895045846;-46.67598296353608
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;96;CITY;524.041;-23.482808631158317;-46.67371461060165
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;97;CITY;2172.171;-23.482522891464164;-46.672847924333894
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;98;CITY;436.033;-23.482818843958675;-46.67736992354155
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;99;CITY;832.065;-23.482983859493828;-46.67425213946522
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;100;CITY;560.044;-23.48291821471367;-46.673315869666425
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;101;CITY;708.054;-23.48299617699057;-46.67537723464454
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;102;CITY;620.049;-23.482992457289424;-46.672784641980655
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;103;CITY;1888.151;-23.482814876479395;-46.67165449601135
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;104;CITY;756.057;-23.48293099814984;-46.67674236385615
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;105;CITY;428.032;-23.48289169791224;-46.67693125743672
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;106;CITY;1504.116;-23.48294124704535;-46.674589048910114
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;107;CITY;1256.097;-23.482983612638225;-46.675007066229114
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;108;CITY;2104.167;-23.48281425580573;-46.67247656853748
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;109;CITY;744.056;-23.483042031136918;-46.67735100312618
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;110;CITY;812.065;-23.483073223900167;-46.671376569226915
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;111;CITY;596.045;-23.48302810197028;-46.67643079600415
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;112;CITY;1304.098;-23.48309188575608;-46.676882900049584
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;113;CITY;708.054;-23.48293161367225;-46.67591615055035
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;114;CITY;720.055;-23.48308709495865;-46.67534433325419
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;115;CITY;604.045;-23.48298433768464;-46.67851086732328
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;116;CITY;964.076;-23.483117185470714;-46.67331938915957
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;117;CITY;2268.169;-23.48294148656701;-46.678141333892604
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;118;CITY;736.059;-23.483009321584106;-46.67208661907543
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;119;CITY;860.066;-23.48308072541563;-46.675956040789494
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;120;CITY;1264.102;-23.48313844205519;-46.67096546893112
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;121;CITY;564.044;-23.48324281545914;-46.67408946570508
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;122;CITY;1544.116;-23.483138690724072;-46.67764127102086
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;123;CITY;424.032;-23.483251695627608;-46.676752646073965
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;124;CITY;416.033;-23.483244301010412;-46.67312456295685
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;125;VEG;1188.089;-23.483062688771234;-46.67794523386866
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;126;CITY;1644.125;-23.483098909135958;-46.676223336811745
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;127;CITY;972.076;-23.483009539461914;-46.67355116409919
LIMAO;LIM;50;04;6457000.0;11.396;578171.032;5573785.159;304425.729;128;SHADOWS;1976.156;-23.48310501040415;-46.67286623383906
