NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;38;CITY;464.063;-23.568202764820654;-46.60727953616215
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;39;CITY;548.074;-23.56824661957125;-46.60704605580434
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;40;CITY;716.099;-23.56825701656322;-46.60424521160263
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;41;CITY;540.074;-23.56818788901657;-46.60496942700154
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;42;CITY;1468.203;-23.567911596059275;-46.60370707547189
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;43;CITY;844.112;-23.56818721626372;-46.61030910546539
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;44;CITY;564.077;-23.568176322522486;-46.60520624941098
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;45;CITY;428.059;-23.56814677964732;-46.6035096083147
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;46;VEG;740.101;-23.56823109469442;-46.606408570925055
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;47;SHADOWS;748.1;-23.568331146454017;-46.60899384925666
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;48;CITY;1092.149;-23.56815562976478;-46.60603617138763
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;49;CITY;812.107;-23.568362978279257;-46.61094043287681
