NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;37;CITY;2228.215;-23.519060092410008;-46.65302562990418
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;38;CITY;404.038;-23.51921186781752;-46.65623819301579
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;39;VEG;404.039;-23.519290295777413;-46.652829688797574
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;40;CITY;460.044;-23.5193434093149;-46.65322873845261
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;41;CITY;636.061;-23.519280717546494;-46.6533277061821
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;42;VEG;552.052;-23.519111301438997;-46.65562157763549
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;43;CITY;904.087;-23.519413095444463;-46.652983894210855
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;44;CITY;672.063;-23.519311441057262;-46.65573516223096
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;45;CITY;436.042;-23.51937521265659;-46.654106925462564
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;46;CITY;2084.197;-23.519417527976955;-46.655326821591046
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;47;VEG;464.044;-23.51951408918852;-46.65417915064939
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;48;CITY;1628.153;-23.519209218665708;-46.655910870854306
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;49;CITY;1524.142;-23.519290619721808;-46.65645214509122
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;50;CITY;1716.164;-23.519322779342883;-46.65375626105865
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;51;CITY;444.042;-23.519495853986644;-46.653834407006045
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;52;CITY;2664.253;-23.519272978411216;-46.654549002946354
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;53;CITY;488.047;-23.51958697921092;-46.65352833096989
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;54;CITY;424.04;-23.51948161604877;-46.65607728218378
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;55;CITY;976.094;-23.519495176361485;-46.653307401015134
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;56;SHADOWS;1328.126;-23.519365724528896;-46.65500041190898
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;57;CITY;1268.119;-23.519462757683623;-46.65633049713267
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;58;CITY;748.071;-23.519658811995306;-46.655455472981416
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;59;VEG;620.059;-23.519547708105634;-46.6547365641772
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;60;CITY;900.084;-23.519619866628503;-46.65591880920596
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;61;CITY;740.072;-23.519532997969357;-46.6526166283193
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;62;CITY;524.049;-23.519744770569353;-46.655896986313415
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;63;CITY;568.054;-23.519711038773586;-46.654088275416136
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;64;CITY;472.045;-23.51978841008986;-46.65541596351198
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;65;CITY;492.046;-23.51966379983983;-46.65691496865825
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;66;CITY;600.058;-23.51963597224529;-46.65285882082759
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;67;CITY;896.087;-23.51986395878768;-46.652689644531364
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;68;CITY;432.041;-23.51990935609408;-46.654611318903264
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;69;CITY;432.041;-23.519840305542576;-46.653492607901455
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;70;CITY;432.04;-23.519830636681466;-46.65646247787129
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;71;SHADOWS;456.043;-23.519912617438077;-46.65415238262364
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;72;CITY;724.07;-23.51981193796088;-46.65241551643554
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;73;CITY;1876.18;-23.519702254573932;-46.653556858432225
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;74;CITY;668.064;-23.519942485656905;-46.653267921240264
